date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2020-02-01,2020,0,,CLE,GSW,1316.55133898096,1388.68123360267,0.5400224982232038,0.4599775017767962,,,1290.69913166778,1407.26753399656,0.4784549040156824,0.5215450959843175,,,1386.70826161441,1339.72031654667,0.7016719435014941,0.2983280564985059,,
2020-02-01,2020,0,,WAS,BRK,1418.88413937073,1503.65187786084,0.5219069523064898,0.47809304769351024,,,1412.78704487146,1506.99867785505,0.5655842912915364,0.4344157087084636,,,1451.52855577144,1515.94511179001,0.6071556393189528,0.3928443606810472,,
2020-02-01,2020,0,,BOS,PHI,1645.69166708346,1607.16274847851,0.6894258690145962,0.31057413098540376,,,1664.97382725456,1619.62277130867,0.6953559085610677,0.30464409143893234,,,1666.7013823322,1688.8234773746,0.607513666108876,0.392486333891124,,
2020-02-01,2020,0,,DAL,ATL,1578.61849078671,1331.58247667945,0.8805553687449832,0.11944463125501681,,,1574.44500202973,1319.25753451015,0.8548551692233655,0.14514483077663454,,,1630.57311126399,1428.14031928603,0.8129843659351597,0.18701563406484034,,
2020-02-01,2020,0,,SAS,CHO,1461.90576059741,1425.1658756388,0.6872164847103259,0.3127835152896741,,,1469.3182176817,1424.48411013598,0.7049104500609288,0.2950895499390712,,,1377.99653324421,1319.30737765143,0.7212253662454664,0.2787746337545336,,
2020-02-01,2020,0,,SAC,LAL,1472.67598354479,1651.16885188592,0.38892307657293884,0.6110769234270612,,,1466.97259809467,1661.17954693504,0.42080025250908565,0.5791997474909143,,,1486.54699557898,1652.34569299536,0.46108931079378235,0.5389106892062177,,
2020-02-01,2020,0,,POR,UTA,1519.99610633844,1563.52219582507,0.5805642113847544,0.41943578861524555,,,1540.73515041766,1565.80692117172,0.5326322819070376,0.4673677180929624,,,1505.41688659258,1584.10377076918,0.45563734532944555,0.5443626546705544,,
2020-02-02,2020,0,,DET,DEN,1454.53541604672,1608.89129688182,0.42240762503819945,0.5775923749618006,,,1450.11513009,1605.22081629574,0.42466629978963844,0.5753337002103616,,,1448.40442547622,1644.99204558165,0.367621148347311,0.6323788516526889,,
2020-02-02,2020,0,,MIL,PHO,1740.19610435933,1397.68753357543,0.927390845815274,0.07260915418472602,,,1766.94625240945,1371.73714609931,0.9472465443297345,0.05275345567026546,,,1695.7431987481,1509.23051222859,0.8437734659856919,0.15622653401430808,,
2020-02-02,2020,0,,HOU,NOP,1652.54281447216,1371.85810580306,0.8994743246782069,0.10052567532179313,,,1683.21872396824,1367.26658882315,0.9139614848569917,0.08603851514300831,,,1690.09370498254,1532.30642502565,0.8103864671081366,0.18961353289186345,,
2020-02-02,2020,0,,TOR,CHI,1649.17708067311,1383.79615034471,0.8912236734596702,0.10877632654032976,,,1680.20893302731,1361.19174999287,0.915715252439598,0.08428474756040205,,,1658.23942662362,1425.10493271597,0.8688836396629077,0.13111636033709229,,
2020-02-03,2020,0,,WAS,GSW,1418.88413937073,1388.68123360267,0.6790715234653519,0.32092847653464807,,,1412.78704487146,1407.26753399656,0.6400491263848478,0.3599508736151522,,,1451.52855577144,1339.72031654667,0.766280117583797,0.233719882416203,,
2020-02-03,2020,0,,CHO,ORL,1425.1658756388,1498.06650281173,0.5389202377004468,0.46107976229955316,,,1424.48411013598,1512.69547403936,0.5094643881455072,0.4905356118544928,,,1319.30737765143,1544.30080062166,0.3209261717221619,0.6790738282778381,,
2020-02-03,2020,0,,IND,DAL,1584.76671378298,1578.61849078671,0.6481776136233812,0.3518223863766188,,,1586.07788145488,1574.44500202973,0.6595334353671997,0.34046656463280034,,,1554.74655307823,1630.57311126399,0.5393580931984507,0.46064190680154926,,
2020-02-03,2020,0,,CLE,NYK,1316.55133898096,1297.20665400667,0.6652999494178549,0.33470005058214514,,,1290.69913166778,1261.60215344621,0.677479480695372,0.322520519304628,,,1386.70826161441,1301.42236359056,0.7437710595503497,0.2562289404496503,,
2020-02-03,2020,0,,ATL,BOS,1331.58247667945,1645.69166708346,0.2257421436534981,0.7742578563465019,,,1319.25753451015,1664.97382725456,0.1980242600161501,0.8019757399838499,,,1428.14031928603,1666.7013823322,0.31392050386497505,0.686079496135025,,
2020-02-03,2020,0,,MIA,PHI,1595.22473240023,1607.16274847851,0.6240854705093007,0.37591452949069926,,,1603.36932354009,1619.62277130867,0.6164530001643342,0.38354699983566576,,,1543.68352438327,1688.8234773746,0.43354293610373695,0.566457063896263,,
2020-02-03,2020,0,,BRK,PHO,1503.65187786084,1397.68753357543,0.7659578782029899,0.23404212179701012,,,1506.99867785505,1371.73714609931,0.8315167205515153,0.16848327944848474,,,1515.94511179001,1509.23051222859,0.7019161792900228,0.2980838207099772,,
2020-02-03,2020,0,,MEM,DET,1417.12255797359,1454.53541604672,0.5891083456139883,0.4108916543860117,,,1420.23837868197,1450.11513009,0.656346769656548,0.34365323034345197,,,1449.77862925002,1448.40442547622,0.6957098751015975,0.30429012489840246,,
2020-02-03,2020,0,,SAC,MIN,1472.67598354479,1420.48445796545,0.706010248377177,0.29398975162282304,,,1466.97259809467,1419.16774972163,0.6943590800688284,0.3056409199311716,,,1486.54699557898,1529.99854845749,0.5732844078562855,0.42671559214371446,,
2020-02-03,2020,0,,LAC,SAS,1637.15597313401,1461.90576059741,0.8298363074909492,0.17016369250905083,,,1648.91942991011,1469.3182176817,0.8347260881811488,0.1652739118188512,,,1709.2367292907,1377.99653324421,0.9236075669514506,0.07639243304854937,,
2020-02-04,2020,0,,NOP,MIL,1371.85810580306,1740.19610435933,0.17585630510787098,0.824143694892129,,,1367.26658882315,1766.94625240945,0.14817769911877057,0.8518223008812295,,,1532.30642502565,1695.7431987481,0.4039478630753149,0.5960521369246852,,
2020-02-04,2020,0,,HOU,CHO,1652.54281447216,1425.1658756388,0.8681309460231539,0.13186905397684612,,,1683.21872396824,1424.48411013598,0.9106026068811169,0.08939739311888306,,,1690.09370498254,1319.30737765143,0.9510159722331168,0.048984027766883154,,
2020-02-04,2020,0,,DEN,POR,1608.89129688182,1519.99610633844,0.7478857984253564,0.2521142015746436,,,1605.22081629574,1540.73515041766,0.7622480835123364,0.23775191648766358,,,1644.99204558165,1505.41688659258,0.8316398693669798,0.16836013063302024,,
2020-02-04,2020,0,,LAL,SAS,1651.16885188592,1461.90576059741,0.8409257380829471,0.15907426191705287,,,1661.17954693504,1469.3182176817,0.8699692469674138,0.13003075303258615,,,1652.34569299536,1377.99653324421,0.9149418211648029,0.08505817883519706,,
2020-02-05,2020,0,,DET,PHO,1454.53541604672,1397.68753357543,0.711542828977423,0.28845717102257695,,,1450.11513009,1371.73714609931,0.7363571721579273,0.2636428278420727,,,1448.40442547622,1509.23051222859,0.5562106265656706,0.44378937343432945,,
2020-02-05,2020,0,,TOR,IND,1649.17708067311,1584.76671378298,0.7203950745351638,0.2796049254648362,,,1680.20893302731,1586.07788145488,0.7505552843593095,0.24944471564069048,,,1658.23942662362,1554.74655307823,0.7605080661729133,0.23949193382708667,,
2020-02-05,2020,0,,BOS,ORL,1645.69166708346,1498.06650281173,0.8061906063547046,0.19380939364529537,,,1664.97382725456,1512.69547403936,0.802225889319158,0.19777411068084205,,,1666.7013823322,1545.29547254166,0.772511750192525,0.22748824980747495,,
2020-02-05,2020,0,,BRK,GSW,1503.65187786084,1388.68123360267,0.7751234116916607,0.22487658830833934,,,1506.99867785505,1407.26753399656,0.7529457083293147,0.24705429167068527,,,1515.94511179001,1339.72031654667,0.8255940933997825,0.1744059066002175,,
2020-02-05,2020,0,,MIN,ATL,1420.48445796545,1331.58247667945,0.7478931690001226,0.2521068309998774,,,1419.16774972163,1319.25753451015,0.7555432039347488,0.24445679606525117,,,1529.99854845749,1428.14031928603,0.7576084029944404,0.24239159700555957,,
2020-02-05,2020,0,,OKC,CLE,1552.74733018899,1316.55133898096,0.8738348564175614,0.12616514358243858,,,1571.47620056896,1290.69913166778,0.9014216975413852,0.09857830245861476,,,1517.09091622025,1386.70826161441,0.7937013136241404,0.20629868637585957,,
2020-02-05,2020,0,,DAL,MEM,1578.61849078671,1417.12255797359,0.818362372478446,0.181637627521554,,,1574.44500202973,1420.23837868197,0.8066525485632249,0.19334745143677512,,,1630.57311126399,1449.77862925002,0.8294106538569868,0.17058934614301324,,
2020-02-05,2020,0,,UTA,DEN,1563.52219582507,1608.89129688182,0.5779785789483463,0.42202142105165374,,,1565.80692117172,1605.22081629574,0.6860007412786415,0.3139992587213585,,,1584.10377076918,1644.99204558165,0.6587821147462564,0.34121788525374364,,
2020-02-05,2020,0,,LAC,MIA,1637.15597313401,1595.22473240023,0.6936038062579533,0.30639619374204674,,,1648.91942991011,1603.36932354009,0.7084033689981551,0.29159663100184485,,,1709.2367292907,1543.68352438327,0.8289828437826801,0.17101715621731994,,
2020-02-06,2020,0,,NYK,ORL,1297.20665400667,1498.06650281173,0.35879547461307476,0.6412045253869252,,,1261.60215344621,1512.69547403936,0.3419794478571427,0.6580205521428573,,,1301.42236359056,1544.56579967276,0.35235071136491686,0.6476492886350831,,
2020-02-06,2020,0,,CHI,NOP,1383.79615034471,1371.85810580306,0.6557399997015627,0.3442600002984373,,,1361.19174999287,1367.26658882315,0.6319383284396214,0.3680616715603786,,,1425.10493271597,1532.30642502565,0.4896038700080899,0.5103961299919101,,
2020-02-06,2020,0,,MIL,PHI,1740.19610435933,1607.16274847851,0.7927279354901985,0.2072720645098015,,,1766.94625240945,1619.62277130867,0.8056693730448412,0.1943306269551588,,,1695.7431987481,1688.8234773746,0.6488261642519653,0.35117383574803474,,
2020-02-06,2020,0,,POR,SAS,1519.99610633844,1461.90576059741,0.7130085901216467,0.28699140987835325,,,1540.73515041766,1469.3182176817,0.7193727451865406,0.2806272548134594,,,1505.41688659258,1377.99653324421,0.7796682176454528,0.2203317823545472,,
2020-02-06,2020,0,,LAL,HOU,1651.16885188592,1652.54281447216,0.6382408610328699,0.3617591389671301,,,1661.17954693504,1683.21872396824,0.614114235655367,0.38588576434463295,,,1652.34569299536,1690.09370498254,0.5924764157342682,0.40752358426573176,,
2020-02-07,2020,0,,PHI,MEM,1607.16274847851,1417.12255797359,0.8415232233199219,0.1584767766800781,,,1619.62277130867,1420.23837868197,0.8076314251539946,0.19236857484600545,,,1688.8234773746,1449.77862925002,0.8406398427710312,0.1593601572289688,,
2020-02-07,2020,0,,WAS,DAL,1418.88413937073,1578.61849078671,0.4148724903667263,0.5851275096332738,,,1412.78704487146,1574.44500202973,0.411963082703594,0.588036917296406,,,1451.52855577144,1630.57311126399,0.3879491018954756,0.6120508981045244,,
2020-02-07,2020,0,,BOS,ATL,1645.69166708346,1331.58247667945,0.91558392006588,0.08441607993412004,,,1664.97382725456,1319.25753451015,0.9282979213453191,0.07170207865468092,,,1666.7013823322,1428.14031928603,0.8747906969305304,0.12520930306946965,,
2020-02-07,2020,0,,IND,TOR,1584.76671378298,1649.17708067311,0.5510392063012018,0.44896079369879816,,,1586.07788145488,1680.20893302731,0.5063777405641136,0.49362225943588645,,,1554.74655307823,1658.23942662362,0.4929058177650655,0.5070941822349345,,
2020-02-07,2020,0,,OKC,DET,1552.74733018899,1454.53541604672,0.7578631005707759,0.24213689942922412,,,1571.47620056896,1450.11513009,0.7897949381775272,0.21020506182247278,,,1517.09091622025,1448.40442547622,0.7350642458931989,0.26493575410680115,,
2020-02-07,2020,0,,PHO,HOU,1397.68753357543,1652.54281447216,0.2908171539513822,0.7091828460486178,,,1371.73714609931,1683.21872396824,0.27156402698343596,0.728435973016564,,,1509.23051222859,1690.09370498254,0.4415677285915281,0.558432271408472,,
2020-02-07,2020,0,,SAC,MIA,1472.67598354479,1595.22473240023,0.4675952262508016,0.5324047737491984,,,1466.97259809467,1603.36932354009,0.4403427330932497,0.5596572669067503,,,1486.54699557898,1543.68352438327,0.5539113996376058,0.44608860036239417,,
2020-02-07,2020,0,,UTA,POR,1563.52219582507,1519.99610633844,0.6955513882595584,0.3044486117404416,,,1565.80692117172,1540.73515041766,0.7657192158200288,0.23428078417997122,,,1584.10377076918,1505.41688659258,0.8165174351953478,0.1834825648046522,,
2020-02-08,2020,0,,ORL,MIL,1498.06650281173,1740.19610435933,0.30615358280941285,0.6938464171905872,,,1512.69547403936,1766.94625240945,0.2844061828975869,0.7155938171024131,,,1545.674387467,1695.7431987481,0.4199473174442822,0.5800526825557177,,
2020-02-08,2020,0,,DET,NYK,1454.53541604672,1297.20665400667,0.8147693751896817,0.18523062481031827,,,1450.11513009,1261.60215344621,0.7998556534437526,0.20014434655624735,,,1448.40442547622,1301.42236359056,0.758838341683236,0.24116165831676395,,
2020-02-08,2020,0,,CHO,DAL,1425.1658756388,1578.61849078671,0.4236767333354638,0.5763232666645361,,,1424.48411013598,1574.44500202973,0.4874564336251895,0.5125435663748106,,,1319.30737765143,1630.57311126399,0.27314383116996666,0.7268561688300333,,
2020-02-08,2020,0,,IND,NOP,1584.76671378298,1371.85810580306,0.8583006322440544,0.1416993677559456,,,1586.07788145488,1367.26658882315,0.8273359036377378,0.1726640963622622,,,1554.74655307823,1532.30642502565,0.6074150601399791,0.39258493986002085,,
2020-02-08,2020,0,,TOR,BRK,1649.17708067311,1503.65187786084,0.8042948403847537,0.19570515961524626,,,1680.20893302731,1506.99867785505,0.7810780155286556,0.21892198447134437,,,1658.23942662362,1515.94511179001,0.7491329112215368,0.2508670887784632,,
2020-02-08,2020,0,,MIN,LAC,1420.48445796545,1637.15597313401,0.3381352584021945,0.6618647415978055,,,1419.16774972163,1648.91942991011,0.33303495709230607,0.6669650429076939,,,1529.99854845749,1709.2367292907,0.4004210362021699,0.5995789637978302,,
2020-02-08,2020,0,,GSW,LAL,1388.68123360267,1651.16885188592,0.28183978388641256,0.7181602161135874,,,1407.26753399656,1661.17954693504,0.2675774788966246,0.7324225211033755,,,1339.72031654667,1652.34569299536,0.2067005423890421,0.7932994576109579,,
2020-02-08,2020,0,,PHO,DEN,1397.68753357543,1608.89129688182,0.3452148207389196,0.6547851792610804,,,1371.73714609931,1605.22081629574,0.26792724068167373,0.7320727593183263,,,1509.23051222859,1644.99204558165,0.3911143253078509,0.6088856746921492,,
2020-02-08,2020,0,,SAC,SAS,1472.67598354479,1461.90576059741,0.6542208389482128,0.3457791610517872,,,1466.97259809467,1469.3182176817,0.5670741889256765,0.4329258110743235,,,1486.54699557898,1377.99653324421,0.7126507156925415,0.28734928430745854,,
2020-02-09,2020,0,,OKC,BOS,1552.74733018899,1645.69166708346,0.5101525198082487,0.4898474801917513,,,1571.47620056896,1664.97382725456,0.5267995712001415,0.47320042879985846,,,1517.09091622025,1666.7013823322,0.44628055223757235,0.5537194477624277,,
2020-02-09,2020,0,,PHI,CHI,1607.16274847851,1383.79615034471,0.8654656083245281,0.13453439167547188,,,1619.62277130867,1361.19174999287,0.8852172407497046,0.11478275925029535,,,1688.8234773746,1425.10493271597,0.8882738427230576,0.11172615727694235,,
2020-02-09,2020,0,,ATL,NYK,1331.58247667945,1297.20665400667,0.6842838821594746,0.31571611784052545,,,1319.25753451015,1261.60215344621,0.7632422306797135,0.23675776932028647,,,1428.14031928603,1301.42236359056,0.8275117290114684,0.1724882709885316,,
2020-02-09,2020,0,,WAS,MEM,1418.88413937073,1417.12255797359,0.6423978478622866,0.3576021521377134,,,1412.78704487146,1420.23837868197,0.6211494134472713,0.37885058655272874,,,1451.52855577144,1449.77862925002,0.633531341456637,0.36646865854336297,,
2020-02-09,2020,0,,HOU,UTA,1652.54281447216,1563.52219582507,0.7480219132440185,0.25197808675598155,,,1683.21872396824,1565.80692117172,0.7712704460041233,0.2287295539958767,,,1690.09370498254,1584.10377076918,0.7594651053331763,0.24053489466682365,,
2020-02-09,2020,0,,CLE,LAC,1316.55133898096,1637.15597313401,0.21927396774009128,0.7807260322599088,,,1290.69913166778,1648.91942991011,0.2240990189818096,0.7759009810181904,,,1386.70826161441,1709.2367292907,0.2618300961791141,0.7381699038208859,,
2020-02-09,2020,0,,POR,MIA,1519.99610633844,1595.22473240023,0.5355885898477014,0.4644114101522986,,,1540.73515041766,1603.36932354009,0.542303072058323,0.45769692794167705,,,1505.41688659258,1543.68352438327,0.5768580674773411,0.42314193252265886,,
2020-02-10,2020,0,,DET,CHO,1454.53541604672,1425.1658756388,0.6780251485445838,0.32197485145541616,,,1450.11513009,1424.48411013598,0.6785512180057569,0.3214487819942431,,,1448.40442547622,1319.30737765143,0.7929369009989283,0.20706309900107167,,
2020-02-10,2020,0,,IND,BRK,1584.76671378298,1503.65187786084,0.7393476667726128,0.26065233322738723,,,1586.07788145488,1506.99867785505,0.7384810799832974,0.2615189200167026,,,1554.74655307823,1515.94511179001,0.6913058600976297,0.30869413990237027,,
2020-02-10,2020,0,,ORL,ATL,1498.06650281173,1331.58247667945,0.8225915913005208,0.17740840869947916,,,1512.69547403936,1319.25753451015,0.8732625315950235,0.12673746840497646,,,1547.00494440516,1428.14031928603,0.8176997198142516,0.1823002801857484,,
2020-02-10,2020,0,,TOR,MIN,1649.17708067311,1420.48445796545,0.8689955637436712,0.13100443625632885,,,1680.20893302731,1419.16774972163,0.8880785055397565,0.11192149446024346,,,1658.23942662362,1529.99854845749,0.7869775990993008,0.21302240090069924,,
2020-02-10,2020,0,,MIL,SAC,1740.19610435933,1472.67598354479,0.892411720304669,0.10758827969533102,,,1766.94625240945,1466.97259809467,0.9099513723473052,0.09004862765269483,,,1695.7431987481,1486.54699557898,0.8569866446843936,0.14301335531560644,,
2020-02-10,2020,0,,DAL,UTA,1578.61849078671,1563.52219582507,0.6598324239147273,0.3401675760852727,,,1574.44500202973,1565.80692117172,0.6992579719118459,0.3007420280881541,,,1630.57311126399,1584.10377076918,0.742984945391835,0.257015054608165,,
2020-02-10,2020,0,,DEN,SAS,1608.89129688182,1461.90576059741,0.8056146559109799,0.19438534408902008,,,1605.22081629574,1469.3182176817,0.8309792311333859,0.1690207688666141,,,1644.99204558165,1377.99653324421,0.9127125802504165,0.08728741974958354,,
2020-02-10,2020,0,,LAL,PHO,1651.16885188592,1397.68753357543,0.8844029180817178,0.11559708191828222,,,1661.17954693504,1371.73714609931,0.9011498130819257,0.09885018691807435,,,1652.34569299536,1509.23051222859,0.7970145913213913,0.2029854086786087,,
2020-02-10,2020,0,,GSW,MIA,1388.68123360267,1595.22473240023,0.3513036737348364,0.6486963262651636,,,1407.26753399656,1603.36932354009,0.42283642424280266,0.5771635757571973,,,1339.72031654667,1543.68352438327,0.4118326882240405,0.5881673117759595,,
2020-02-11,2020,0,,PHI,LAC,1607.16274847851,1637.15597313401,0.5994061618483353,0.4005938381516647,,,1619.62277130867,1648.91942991011,0.5928252215279676,0.40717477847203243,,,1688.8234773746,1709.2367292907,0.6051078685607113,0.3948921314392887,,
2020-02-11,2020,0,,WAS,CHI,1418.88413937073,1383.79615034471,0.6851688788106706,0.31483112118932943,,,1412.78704487146,1361.19174999287,0.697269595603302,0.30273040439669796,,,1451.52855577144,1425.10493271597,0.6658400452227861,0.33415995477721394,,
